# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
84,33_17_35_7_43_7,Role 5,7,0.01,1
85,27_46_38_6_38_24,SYSTEM,27,0.0,1
85,27_46_38_6_38_24,Role 1,46,0.01,1
85,27_46_38_6_38_24,Role 2,38,0.08,1
85,27_46_38_6_38_24,Role 3,6,0.27,1
85,27_46_38_6_38_24,Role 4,38,0.0,1
85,27_46_38_6_38_24,Role 5,24,0.0,1
86,33_47_9_8_7_32,SYSTEM,33,0.0,1
86,33_47_9_8_7_32,Role 1,47,0.0,1
86,33_47_9_8_7_32,Role 2,9,0.33,1
86,33_47_9_8_7_32,Role 3,8,0.19,1
86,33_47_9_8_7_32,Role 4,7,0.0,1
86,33_47_9_8_7_32,Role 5,32,0.0,1
87,19_46_9_6_34_24,SYSTEM,19,0.0,1
87,19_46_9_6_34_24,Role 1,46,0.01,1
87,19_46_9_6_34_24,Role 2,9,0.34,1
87,19_46_9_6_34_24,Role 3,6,0.28,1
87,19_46_9_6_34_24,Role 4,34,0.0,1
87,19_46_9_6_34_24,Role 5,24,0.0,1
88,18_10_29_47_13_44,SYSTEM,18,0.0,1
88,18_10_29_47_13_44,Role 1,10,0.03,1
88,18_10_29_47_13_44,Role 2,29,0.11,1
88,18_10_29_47_13_44,Role 3,47,0.03,1
88,18_10_29_47_13_44,Role 4,13,0.0,1
88,18_10_29_47_13_44,Role 5,44,0.0,1
89,42_17_22_27_1_44,SYSTEM,42,0.0,1
89,42_17_22_27_1_44,Role 1,17,0.01,1
89,42_17_22_27_1_44,Role 2,22,0.14,1
89,42_17_22_27_1_44,Role 3,27,0.06,1
89,42_17_22_27_1_44,Role 4,1,0.03,1
89,42_17_22_27_1_44,Role 5,44,0.0,1
90,29_27_15_27_20_17,SYSTEM,29,0.0,1
90,29_27_15_27_20_17,Role 1,27,0.01,1
90,29_27_15_27_20_17,Role 2,15,0.2,1
90,29_27_15_27_20_17,Role 3,27,0.06,1
90,29_27_15_27_20_17,Role 4,20,0.0,1
90,29_27_15_27_20_17,Role 5,17,0.0,1
91,10_14_18_26_38_24,SYSTEM,10,0.0,1
91,10_14_18_26_38_24,Role 1,14,0.02,1
91,10_14_18_26_38_24,Role 2,18,0.17,1
91,10_14_18_26_38_24,Role 3,26,0.07,1
91,10_14_18_26_38_24,Role 4,38,0.0,1
91,10_14_18_26_38_24,Role 5,24,0.0,1
92,4_27_15_45_28_26,SYSTEM,4,0.0,1
92,4_27_15_45_28_26,Role 1,27,0.01,1
92,4_27_15_45_28_26,Role 2,15,0.21,1
92,4_27_15_45_28_26,Role 3,45,0.04,1
92,4_27_15_45_28_26,Role 4,28,0.0,1
92,4_27_15_45_28_26,Role 5,26,0.0,1
93,7_10_38_46_15_32,SYSTEM,7,0.0,1
93,7_10_38_46_15_32,Role 1,10,0.02,1
93,7_10_38_46_15_32,Role 2,38,0.08,1
93,7_10_38_46_15_32,Role 3,46,0.04,1
93,7_10_38_46_15_32,Role 4,15,0.0,1
93,7_10_38_46_15_32,Role 5,32,0.0,1
94,19_5_30_12_8_19,SYSTEM,19,0.0,1
94,19_5_30_12_8_19,Role 1,5,0.05,1
94,19_5_30_12_8_19,Role 2,30,0.1,1
94,19_5_30_12_8_19,Role 3,12,0.14,1
94,19_5_30_12_8_19,Role 4,8,0.0,1
94,19_5_30_12_8_19,Role 5,19,0.0,1
95,4_43_19_28_7_33,SYSTEM,4,0.0,1
95,4_43_19_28_7_33,Role 1,43,0.01,1
95,4_43_19_28_7_33,Role 2,19,0.16,1
95,4_43_19_28_7_33,Role 3,28,0.06,1
95,4_43_19_28_7_33,Role 4,7,0.0,1
95,4_43_19_28_7_33,Role 5,33,0.0,1
96,6_44_9_6_44_24,SYSTEM,6,0.0,1
96,6_44_9_6_44_24,Role 1,44,0.01,1
96,6_44_9_6_44_24,Role 2,9,0.34,1
96,6_44_9_6_44_24,Role 3,6,0.27,1
96,6_44_9_6_44_24,Role 4,44,0.0,1
96,6_44_9_6_44_24,Role 5,24,0.0,1
97,6_6_47_34_24_24,SYSTEM,6,0.0,1
97,6_6_47_34_24_24,Role 1,6,0.04,1
97,6_6_47_34_24_24,Role 2,47,0.06,1
97,6_6_47_34_24_24,Role 3,34,0.05,1
97,6_6_47_34_24_24,Role 4,24,0.0,1
97,6_6_47_34_24_24,Role 5,24,0.0,1
98,19_9_9_7_7_24,SYSTEM,19,0.0,1
98,19_9_9_7_7_24,Role 1,9,0.03,1
98,19_9_9_7_7_24,Role 2,9,0.34,1
98,19_9_9_7_7_24,Role 3,7,0.23,1
98,19_9_9_7_7_24,Role 4,7,0.0,1
98,19_9_9_7_7_24,Role 5,24,0.0,1
99,5_18_47_26_20_31,SYSTEM,5,0.0,1
99,5_18_47_26_20_31,Role 1,18,0.01,1
99,5_18_47_26_20_31,Role 2,47,0.06,1
99,5_18_47_26_20_31,Role 3,26,0.06,1
99,5_18_47_26_20_31,Role 4,20,0.0,1
99,5_18_47_26_20_31,Role 5,31,0.0,1
100,9_43_22_28_7_12,SYSTEM,9,0.0,1
100,9_43_22_28_7_12,Role 1,43,0.01,1
100,9_43_22_28_7_12,Role 2,22,0.13,1
100,9_43_22_28_7_12,Role 3,28,0.06,1
100,9_43_22_28_7_12,Role 4,7,0.0,1
100,9_43_22_28_7_12,Role 5,12,0.0,1
101,5_19_36_44_6_26,SYSTEM,5,0.0,1
101,5_19_36_44_6_26,Role 1,19,0.01,1
101,5_19_36_44_6_26,Role 2,36,0.08,1
101,5_19_36_44_6_26,Role 3,44,0.04,1
101,5_19_36_44_6_26,Role 4,6,0.0,1
101,5_19_36_44_6_26,Role 5,26,0.0,1
102,5_26_8_15_8_31,SYSTEM,5,0.0,1
102,5_26_8_15_8_31,Role 1,26,0.01,1
102,5_26_8_15_8_31,Role 2,8,0.38,1
102,5_26_8_15_8_31,Role 3,15,0.11,1
102,5_26_8_15_8_31,Role 4,8,0.0,1
102,5_26_8_15_8_31,Role 5,31,0.0,1
103,24_42_27_7_28_13,SYSTEM,24,0.0,1
103,24_42_27_7_28_13,Role 1,42,0.01,1
103,24_42_27_7_28_13,Role 2,27,0.11,1
103,24_42_27_7_28_13,Role 3,7,0.24,1
103,24_42_27_7_28_13,Role 4,28,0.0,1
103,24_42_27_7_28_13,Role 5,13,0.0,1
104,6_36_27_3_7_6,SYSTEM,6,0.0,1
104,6_36_27_3_7_6,Role 1,36,0.01,1
104,6_36_27_3_7_6,Role 2,27,0.11,1
104,6_36_27_3_7_6,Role 3,3,0.56,1
104,6_36_27_3_7_6,Role 4,7,0.0,1
104,6_36_27_3_7_6,Role 5,6,0.01,1
105,8_23_38_46_46_18,SYSTEM,8,0.0,1
105,8_23_38_46_46_18,Role 1,23,0.01,1
105,8_23_38_46_46_18,Role 2,38,0.08,1
105,8_23_38_46_46_18,Role 3,46,0.04,1
105,8_23_38_46_46_18,Role 4,46,0.0,1
105,8_23_38_46_46_18,Role 5,18,0.0,1
106,6_6_43_30_20_32,SYSTEM,6,0.0,1
106,6_6_43_30_20_32,Role 1,6,0.04,1
106,6_6_43_30_20_32,Role 2,43,0.07,1
106,6_6_43_30_20_32,Role 3,30,0.06,1
106,6_6_43_30_20_32,Role 4,20,0.0,1
106,6_6_43_30_20_32,Role 5,32,0.0,1
107,5_20_47_46_28_34,SYSTEM,5,0.0,1
107,5_20_47_46_28_34,Role 1,20,0.01,1
107,5_20_47_46_28_34,Role 2,47,0.07,1
107,5_20_47_46_28_34,Role 3,46,0.04,1
107,5_20_47_46_28_34,Role 4,28,0.0,1
107,5_20_47_46_28_34,Role 5,34,0.0,1
108,10_31_26_45_13_10,SYSTEM,10,0.0,1
108,10_31_26_45_13_10,Role 1,31,0.01,1
108,10_31_26_45_13_10,Role 2,26,0.12,1
108,10_31_26_45_13_10,Role 3,45,0.04,1
108,10_31_26_45_13_10,Role 4,13,0.0,1
108,10_31_26_45_13_10,Role 5,10,0.01,1
109,27_47_18_28_38_24,SYSTEM,27,0.0,1
109,27_47_18_28_38_24,Role 1,47,0.01,1
109,27_47_18_28_38_24,Role 2,18,0.17,1
109,27_47_18_28_38_24,Role 3,28,0.06,1
109,27_47_18_28_38_24,Role 4,38,0.0,1
109,27_47_18_28_38_24,Role 5,24,0.0,1
110,19_1_10_10_7_19,SYSTEM,19,0.0,1
110,19_1_10_10_7_19,Role 1,1,0.24,1
110,19_1_10_10_7_19,Role 2,10,0.31,1
110,19_1_10_10_7_19,Role 3,10,0.17,1
110,19_1_10_10_7_19,Role 4,7,0.0,1
110,19_1_10_10_7_19,Role 5,19,0.0,1
111,9_15_36_4_34_15,SYSTEM,9,0.0,1
111,9_15_36_4_34_15,Role 1,15,0.02,1
111,9_15_36_4_34_15,Role 2,36,0.09,1
111,9_15_36_4_34_15,Role 3,4,0.42,1
111,9_15_36_4_34_15,Role 4,34,0.0,1
111,9_15_36_4_34_15,Role 5,15,0.0,1
112,5_23_47_26_20_33,SYSTEM,5,0.0,1
112,5_23_47_26_20_33,Role 1,23,0.01,1
112,5_23_47_26_20_33,Role 2,47,0.06,1
112,5_23_47_26_20_33,Role 3,26,0.06,1
112,5_23_47_26_20_33,Role 4,20,0.0,1
112,5_23_47_26_20_33,Role 5,33,0.0,1
113,7_7_17_47_28_33,SYSTEM,7,0.0,1
113,7_7_17_47_28_33,Role 1,7,0.04,1
113,7_7_17_47_28_33,Role 2,17,0.17,1
113,7_7_17_47_28_33,Role 3,47,0.04,1
113,7_7_17_47_28_33,Role 4,28,0.0,1
113,7_7_17_47_28_33,Role 5,33,0.0,1
114,5_23_36_43_6_27,SYSTEM,5,0.0,1
114,5_23_36_43_6_27,Role 1,23,0.01,1
114,5_23_36_43_6_27,Role 2,36,0.08,1
114,5_23_36_43_6_27,Role 3,43,0.04,1
114,5_23_36_43_6_27,Role 4,6,0.0,1
114,5_23_36_43_6_27,Role 5,27,0.0,1
115,7_20_9_26_7_24,SYSTEM,7,0.0,1
115,7_20_9_26_7_24,Role 1,20,0.01,1
115,7_20_9_26_7_24,Role 2,9,0.34,1
115,7_20_9_26_7_24,Role 3,26,0.07,1
115,7_20_9_26_7_24,Role 4,7,0.0,1
115,7_20_9_26_7_24,Role 5,24,0.0,1
116,29_27_36_45_39_24,SYSTEM,29,0.0,1
116,29_27_36_45_39_24,Role 1,27,0.01,1
116,29_27_36_45_39_24,Role 2,36,0.08,1
116,29_27_36_45_39_24,Role 3,45,0.04,1
116,29_27_36_45_39_24,Role 4,39,0.0,1
116,29_27_36_45_39_24,Role 5,24,0.0,1
117,6_20_33_20_6_26,SYSTEM,6,0.0,1
117,6_20_33_20_6_26,Role 1,20,0.01,1
117,6_20_33_20_6_26,Role 2,33,0.09,1
117,6_20_33_20_6_26,Role 3,20,0.09,1
117,6_20_33_20_6_26,Role 4,6,0.0,1
117,6_20_33_20_6_26,Role 5,26,0.0,1
118,3_6_47_34_24_24,SYSTEM,3,0.0,1
118,3_6_47_34_24_24,Role 1,6,0.04,1
118,3_6_47_34_24_24,Role 2,47,0.06,1
118,3_6_47_34_24_24,Role 3,34,0.05,1
118,3_6_47_34_24_24,Role 4,24,0.0,1
118,3_6_47_34_24_24,Role 5,24,0.0,1
119,5_1_10_10_7_19,SYSTEM,5,0.0,1
119,5_1_10_10_7_19,Role 1,1,0.24,1
119,5_1_10_10_7_19,Role 2,10,0.3,1
119,5_1_10_10_7_19,Role 3,10,0.17,1
119,5_1_10_10_7_19,Role 4,7,0.0,1
119,5_1_10_10_7_19,Role 5,19,0.0,1
120,21_23_29_46_44_27,SYSTEM,21,0.0,1
120,21_23_29_46_44_27,Role 1,23,0.01,1
120,21_23_29_46_44_27,Role 2,29,0.11,1
120,21_23_29_46_44_27,Role 3,46,0.04,1
120,21_23_29_46_44_27,Role 4,44,0.0,1
120,21_23_29_46_44_27,Role 5,27,0.0,1
121,42_46_9_6_8_24,SYSTEM,42,0.0,1
121,42_46_9_6_8_24,Role 1,46,0.01,1
121,42_46_9_6_8_24,Role 2,9,0.35,1
121,42_46_9_6_8_24,Role 3,6,0.27,1
121,42_46_9_6_8_24,Role 4,8,0.0,1
121,42_46_9_6_8_24,Role 5,24,0.0,1
122,3_7_7_37_27_1,SYSTEM,3,0.0,1
122,3_7_7_37_27_1,Role 1,7,0.04,1
122,3_7_7_37_27_1,Role 2,7,0.44,1
122,3_7_7_37_27_1,Role 3,37,0.05,1
122,3_7_7_37_27_1,Role 4,27,0.0,1
122,3_7_7_37_27_1,Role 5,1,0.05,1
123,1_2_33_10_4_28,SYSTEM,1,0.0,1
123,1_2_33_10_4_28,Role 1,2,0.13,1
123,1_2_33_10_4_28,Role 2,33,0.09,1
123,1_2_33_10_4_28,Role 3,10,0.17,1
123,1_2_33_10_4_28,Role 4,4,0.01,1
123,1_2_33_10_4_28,Role 5,28,0.0,1
124,6_6_15_34_27_17,SYSTEM,6,0.0,1
124,6_6_15_34_27_17,Role 1,6,0.04,1
124,6_6_15_34_27_17,Role 2,15,0.21,1
124,6_6_15_34_27_17,Role 3,34,0.05,1
124,6_6_15_34_27_17,Role 4,27,0.0,1
124,6_6_15_34_27_17,Role 5,17,0.0,1
125,19_20_29_46_28_41,SYSTEM,19,0.0,1
125,19_20_29_46_28_41,Role 1,20,0.01,1
125,19_20_29_46_28_41,Role 2,29,0.1,1
125,19_20_29_46_28_41,Role 3,46,0.04,1
125,19_20_29_46_28_41,Role 4,28,0.0,1
125,19_20_29_46_28_41,Role 5,41,0.0,1
126,32_19_8_7_6_19,SYSTEM,32,0.0,1
126,32_19_8_7_6_19,Role 1,19,0.01,1
126,32_19_8_7_6_19,Role 2,8,0.4,1
126,32_19_8_7_6_19,Role 3,7,0.24,1
126,32_19_8_7_6_19,Role 4,6,0.0,1
126,32_19_8_7_6_19,Role 5,19,0.0,1
127,7_6_47_26_15_33,SYSTEM,7,0.0,1
127,7_6_47_26_15_33,Role 1,6,0.04,1
127,7_6_47_26_15_33,Role 2,47,0.06,1
127,7_6_47_26_15_33,Role 3,26,0.06,1
127,7_6_47_26_15_33,Role 4,15,0.0,1
127,7_6_47_26_15_33,Role 5,33,0.0,1
128,1_2_35_12_10_26,SYSTEM,1,0.0,1
128,1_2_35_12_10_26,Role 1,2,0.13,1
128,1_2_35_12_10_26,Role 2,35,0.09,1
128,1_2_35_12_10_26,Role 3,12,0.14,1
128,1_2_35_12_10_26,Role 4,10,0.0,1
128,1_2_35_12_10_26,Role 5,26,0.0,1
129,19_46_9_6_38_24,SYSTEM,19,0.0,1
129,19_46_9_6_38_24,Role 1,46,0.01,1
129,19_46_9_6_38_24,Role 2,9,0.34,1
129,19_46_9_6_38_24,Role 3,6,0.28,1
129,19_46_9_6_38_24,Role 4,38,0.0,1
129,19_46_9_6_38_24,Role 5,24,0.0,1
130,6_45_22_9_3_11,SYSTEM,6,0.0,1
130,6_45_22_9_3_11,Role 1,45,0.01,1
130,6_45_22_9_3_11,Role 2,22,0.14,1
130,6_45_22_9_3_11,Role 3,9,0.18,1
130,6_45_22_9_3_11,Role 4,3,0.01,1
130,6_45_22_9_3_11,Role 5,11,0.0,1
131,13_38_11_8_44_1,SYSTEM,13,0.0,1
131,13_38_11_8_44_1,Role 1,38,0.01,1
131,13_38_11_8_44_1,Role 2,11,0.29,1
131,13_38_11_8_44_1,Role 3,8,0.22,1
131,13_38_11_8_44_1,Role 4,44,0.0,1
131,13_38_11_8_44_1,Role 5,1,0.05,1
132,20_11_46_8_20_33,SYSTEM,20,0.0,1
132,20_11_46_8_20_33,Role 1,11,0.02,1
132,20_11_46_8_20_33,Role 2,46,0.07,1
132,20_11_46_8_20_33,Role 3,8,0.21,1
132,20_11_46_8_20_33,Role 4,20,0.0,1
132,20_11_46_8_20_33,Role 5,33,0.0,1
133,27_46_15_8_28_18,SYSTEM,27,0.0,1
133,27_46_15_8_28_18,Role 1,46,0.01,1
133,27_46_15_8_28_18,Role 2,15,0.2,1
133,27_46_15_8_28_18,Role 3,8,0.2,1
133,27_46_15_8_28_18,Role 4,28,0.0,1
133,27_46_15_8_28_18,Role 5,18,0.0,1
134,5_10_38_46_15_33,SYSTEM,5,0.0,1
134,5_10_38_46_15_33,Role 1,10,0.02,1
134,5_10_38_46_15_33,Role 2,38,0.08,1
134,5_10_38_46_15_33,Role 3,46,0.04,1
134,5_10_38_46_15_33,Role 4,15,0.0,1
134,5_10_38_46_15_33,Role 5,33,0.0,1
135,6_6_11_34_27_1,SYSTEM,6,0.0,1
135,6_6_11_34_27_1,Role 1,6,0.04,1
135,6_6_11_34_27_1,Role 2,11,0.27,1
135,6_6_11_34_27_1,Role 3,34,0.05,1
135,6_6_11_34_27_1,Role 4,27,0.0,1
135,6_6_11_34_27_1,Role 5,1,0.05,1
136,20_36_27_3_9_6,SYSTEM,20,0.0,1
136,20_36_27_3_9_6,Role 1,36,0.01,1
136,20_36_27_3_9_6,Role 2,27,0.11,1
136,20_36_27_3_9_6,Role 3,3,0.55,1
136,20_36_27_3_9_6,Role 4,9,0.0,1
136,20_36_27_3_9_6,Role 5,6,0.01,1
137,1_2_33_12_4_43,SYSTEM,1,0.0,1
137,1_2_33_12_4_43,Role 1,2,0.12,1
137,1_2_33_12_4_43,Role 2,33,0.09,1
137,1_2_33_12_4_43,Role 3,12,0.14,1
137,1_2_33_12_4_43,Role 4,4,0.01,1
137,1_2_33_12_4_43,Role 5,43,0.0,1
138,18_46_26_7_3_6,SYSTEM,18,0.0,1
138,18_46_26_7_3_6,Role 1,46,0.01,1
138,18_46_26_7_3_6,Role 2,26,0.12,1
138,18_46_26_7_3_6,Role 3,7,0.25,1
138,18_46_26_7_3_6,Role 4,3,0.01,1
138,18_46_26_7_3_6,Role 5,6,0.01,1
139,19_1_11_8_7_19,SYSTEM,19,0.0,1
139,19_1_11_8_7_19,Role 1,1,0.25,1
139,19_1_11_8_7_19,Role 2,11,0.28,1
139,19_1_11_8_7_19,Role 3,8,0.21,1
139,19_1_11_8_7_19,Role 4,7,0.0,1
139,19_1_11_8_7_19,Role 5,19,0.0,1
140,6_41_22_6_3_12,SYSTEM,6,0.0,1
140,6_41_22_6_3_12,Role 1,41,0.01,1
140,6_41_22_6_3_12,Role 2,22,0.14,1
140,6_41_22_6_3_12,Role 3,6,0.27,1
140,6_41_22_6_3_12,Role 4,3,0.01,1
140,6_41_22_6_3_12,Role 5,12,0.0,1
141,29_27_19_46_28_16,SYSTEM,29,0.0,1
141,29_27_19_46_28_16,Role 1,27,0.01,1
141,29_27_19_46_28_16,Role 2,19,0.16,1
141,29_27_19_46_28_16,Role 3,46,0.04,1
141,29_27_19_46_28_16,Role 4,28,0.0,1
141,29_27_19_46_28_16,Role 5,16,0.0,1
142,5_23_47_46_44_34,SYSTEM,5,0.0,1
142,5_23_47_46_44_34,Role 1,23,0.01,1
142,5_23_47_46_44_34,Role 2,47,0.06,1
142,5_23_47_46_44_34,Role 3,46,0.04,1
142,5_23_47_46_44_34,Role 4,44,0.0,1
142,5_23_47_46_44_34,Role 5,34,0.0,1
143,20_1_9_11_44_33,SYSTEM,20,0.0,1
143,20_1_9_11_44_33,Role 1,1,0.24,1
143,20_1_9_11_44_33,Role 2,9,0.34,1
143,20_1_9_11_44_33,Role 3,11,0.15,1
143,20_1_9_11_44_33,Role 4,44,0.0,1
143,20_1_9_11_44_33,Role 5,33,0.0,1
144,19_4_10_9_7_19,SYSTEM,19,0.0,1
144,19_4_10_9_7_19,Role 1,4,0.06,1
144,19_4_10_9_7_19,Role 2,10,0.31,1
144,19_4_10_9_7_19,Role 3,9,0.19,1
144,19_4_10_9_7_19,Role 4,7,0.0,1
144,19_4_10_9_7_19,Role 5,19,0.0,1
145,5_20_38_46_20_33,SYSTEM,5,0.0,1
145,5_20_38_46_20_33,Role 1,20,0.01,1
145,5_20_38_46_20_33,Role 2,38,0.08,1
145,5_20_38_46_20_33,Role 3,46,0.04,1
145,5_20_38_46_20_33,Role 4,20,0.0,1
145,5_20_38_46_20_33,Role 5,33,0.0,1
146,6_34_27_3_7_6,SYSTEM,6,0.0,1
146,6_34_27_3_7_6,Role 1,34,0.01,1
146,6_34_27_3_7_6,Role 2,27,0.12,1
146,6_34_27_3_7_6,Role 3,3,0.57,1
146,6_34_27_3_7_6,Role 4,7,0.0,1
146,6_34_27_3_7_6,Role 5,6,0.01,1
147,19_9_11_7_7_24,SYSTEM,19,0.0,1
147,19_9_11_7_7_24,Role 1,9,0.03,1
147,19_9_11_7_7_24,Role 2,11,0.27,1
147,19_9_11_7_7_24,Role 3,7,0.24,1
147,19_9_11_7_7_24,Role 4,7,0.0,1
147,19_9_11_7_7_24,Role 5,24,0.0,1
148,27_46_36_6_7_24,SYSTEM,27,0.0,1
148,27_46_36_6_7_24,Role 1,46,0.01,1
148,27_46_36_6_7_24,Role 2,36,0.09,1
148,27_46_36_6_7_24,Role 3,6,0.27,1
148,27_46_36_6_7_24,Role 4,7,0.0,1
148,27_46_36_6_7_24,Role 5,24,0.0,1
149,7_38_19_10_46_17,SYSTEM,7,0.0,1
149,7_38_19_10_46_17,Role 1,38,0.01,1
149,7_38_19_10_46_17,Role 2,19,0.16,1
149,7_38_19_10_46_17,Role 3,10,0.17,1
149,7_38_19_10_46_17,Role 4,46,0.0,1
149,7_38_19_10_46_17,Role 5,17,0.0,1
150,1_7_31_45_26_27,SYSTEM,1,0.0,1
150,1_7_31_45_26_27,Role 1,7,0.04,1
150,1_7_31_45_26_27,Role 2,31,0.1,1
150,1_7_31_45_26_27,Role 3,45,0.04,1
150,1_7_31_45_26_27,Role 4,26,0.0,1
150,1_7_31_45_26_27,Role 5,27,0.0,1
151,8_23_38_46_44_18,SYSTEM,8,0.0,1
151,8_23_38_46_44_18,Role 1,23,0.01,1
151,8_23_38_46_44_18,Role 2,38,0.08,1
151,8_23_38_46_44_18,Role 3,46,0.04,1
151,8_23_38_46_44_18,Role 4,44,0.0,1
151,8_23_38_46_44_18,Role 5,18,0.0,1
152,8_2_15_12_4_32,SYSTEM,8,0.0,1
152,8_2_15_12_4_32,Role 1,2,0.12,1
152,8_2_15_12_4_32,Role 2,15,0.21,1
152,8_2_15_12_4_32,Role 3,12,0.14,1
152,8_2_15_12_4_32,Role 4,4,0.01,1
152,8_2_15_12_4_32,Role 5,32,0.0,1
153,6_34_27_11_7_6,SYSTEM,6,0.0,1
153,6_34_27_11_7_6,Role 1,34,0.01,1
153,6_34_27_11_7_6,Role 2,27,0.11,1
153,6_34_27_11_7_6,Role 3,11,0.15,1
153,6_34_27_11_7_6,Role 4,7,0.0,1
153,6_34_27_11_7_6,Role 5,6,0.01,1
154,19_9_11_45_15_24,SYSTEM,19,0.0,1
154,19_9_11_45_15_24,Role 1,9,0.03,1
154,19_9_11_45_15_24,Role 2,11,0.27,1
154,19_9_11_45_15_24,Role 3,45,0.04,1
154,19_9_11_45_15_24,Role 4,15,0.0,1
154,19_9_11_45_15_24,Role 5,24,0.0,1
155,32_19_38_7_9_17,SYSTEM,32,0.0,1
155,32_19_38_7_9_17,Role 1,19,0.01,1
155,32_19_38_7_9_17,Role 2,38,0.08,1
155,32_19_38_7_9_17,Role 3,7,0.24,1
155,32_19_38_7_9_17,Role 4,9,0.0,1
155,32_19_38_7_9_17,Role 5,17,0.0,1
156,4_1_10_10_6_17,SYSTEM,4,0.0,1
156,4_1_10_10_6_17,Role 1,1,0.24,1
156,4_1_10_10_6_17,Role 2,10,0.3,1
156,4_1_10_10_6_17,Role 3,10,0.17,1
156,4_1_10_10_6_17,Role 4,6,0.0,1
156,4_1_10_10_6_17,Role 5,17,0.0,1
157,5_17_38_45_6_26,SYSTEM,5,0.0,1
157,5_17_38_45_6_26,Role 1,17,0.01,1
157,5_17_38_45_6_26,Role 2,38,0.08,1
157,5_17_38_45_6_26,Role 3,45,0.04,1
157,5_17_38_45_6_26,Role 4,6,0.0,1
157,5_17_38_45_6_26,Role 5,26,0.0,1
158,19_2_11_8_7_19,SYSTEM,19,0.0,1
158,19_2_11_8_7_19,Role 1,2,0.12,1
158,19_2_11_8_7_19,Role 2,11,0.28,1
158,19_2_11_8_7_19,Role 3,8,0.21,1
158,19_2_11_8_7_19,Role 4,7,0.0,1
158,19_2_11_8_7_19,Role 5,19,0.0,1
159,6_6_33_33_4_26,SYSTEM,6,0.0,1
159,6_6_33_33_4_26,Role 1,6,0.04,1
159,6_6_33_33_4_26,Role 2,33,0.09,1
159,6_6_33_33_4_26,Role 3,33,0.05,1
159,6_6_33_33_4_26,Role 4,4,0.01,1
159,6_6_33_33_4_26,Role 5,26,0.0,1
160,1_2_33_7_4_26,SYSTEM,1,0.0,1
160,1_2_33_7_4_26,Role 1,2,0.12,1
160,1_2_33_7_4_26,Role 2,33,0.09,1
160,1_2_33_7_4_26,Role 3,7,0.24,1
160,1_2_33_7_4_26,Role 4,4,0.01,1
160,1_2_33_7_4_26,Role 5,26,0.0,1
161,10_31_25_12_12_3,SYSTEM,10,0.0,1
161,10_31_25_12_12_3,Role 1,31,0.01,1
161,10_31_25_12_12_3,Role 2,25,0.12,1
161,10_31_25_12_12_3,Role 3,12,0.14,1
161,10_31_25_12_12_3,Role 4,12,0.0,1
161,10_31_25_12_12_3,Role 5,3,0.02,1
162,1_20_36_44_19_33,SYSTEM,1,0.0,1
162,1_20_36_44_19_33,Role 1,20,0.01,1
162,1_20_36_44_19_33,Role 2,36,0.08,1
162,1_20_36_44_19_33,Role 3,44,0.04,1
162,1_20_36_44_19_33,Role 4,19,0.0,1
162,1_20_36_44_19_33,Role 5,33,0.0,1
163,7_38_18_5_47_17,SYSTEM,7,0.0,1
163,7_38_18_5_47_17,Role 1,38,0.01,1
163,7_38_18_5_47_17,Role 2,18,0.17,1
163,7_38_18_5_47_17,Role 3,5,0.34,1
163,7_38_18_5_47_17,Role 4,47,0.0,1
163,7_38_18_5_47_17,Role 5,17,0.0,1
164,5_19_38_7_15_33,SYSTEM,5,0.0,1
164,5_19_38_7_15_33,Role 1,19,0.01,1
164,5_19_38_7_15_33,Role 2,38,0.08,1
164,5_19_38_7_15_33,Role 3,7,0.25,1
164,5_19_38_7_15_33,Role 4,15,0.0,1
164,5_19_38_7_15_33,Role 5,33,0.0,1
165,19_4_30_47_9_19,SYSTEM,19,0.0,1
165,19_4_30_47_9_19,Role 1,4,0.06,1
165,19_4_30_47_9_19,Role 2,30,0.09,1
165,19_4_30_47_9_19,Role 3,47,0.04,1
165,19_4_30_47_9_19,Role 4,9,0.0,1
165,19_4_30_47_9_19,Role 5,19,0.0,1
166,18_46_31_7_3_3,SYSTEM,18,0.0,1
166,18_46_31_7_3_3,Role 1,46,0.01,1
166,18_46_31_7_3_3,Role 2,31,0.1,1
166,18_46_31_7_3_3,Role 3,7,0.25,1
166,18_46_31_7_3_3,Role 4,3,0.01,1
166,18_46_31_7_3_3,Role 5,3,0.02,1
167,5_31_8_11_4_10,SYSTEM,5,0.0,1
167,5_31_8_11_4_10,Role 1,31,0.01,1
167,5_31_8_11_4_10,Role 2,8,0.38,1
167,5_31_8_11_4_10,Role 3,11,0.16,1
167,5_31_8_11_4_10,Role 4,4,0.01,1
167,5_31_8_11_4_10,Role 5,10,0.0,1
168,1_2_8_10_40_29,SYSTEM,1,0.0,1
168,1_2_8_10_40_29,Role 1,2,0.12,1
168,1_2_8_10_40_29,Role 2,8,0.37,1
168,1_2_8_10_40_29,Role 3,10,0.17,1
168,1_2_8_10_40_29,Role 4,40,0.0,1
168,1_2_8_10_40_29,Role 5,29,0.0,1
169,19_9_9_6_3_24,SYSTEM,19,0.0,1
169,19_9_9_6_3_24,Role 1,9,0.03,1
169,19_9_9_6_3_24,Role 2,9,0.34,1
169,19_9_9_6_3_24,Role 3,6,0.28,1
169,19_9_9_6_3_24,Role 4,3,0.01,1
