Total Solutions Generated,1634
Total Iterations,580

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
324,1_10_9,505595.17222222226,10350.978949651857,91007131.0,140.81789863252743,517325.0
325,1_11_8,509428.7888888889,10123.131476776838,91697182.0,263.4435168321925,279248.0
326,2_10_15,676590.2474999999,10315.561744547505,90212033.0,186.9983899011513,430803.0
327,2_10_16,707611.8933333333,10359.308094498258,90978672.0,148.8623605132707,356064.0
328,2_19_8,735667.7466666667,10340.64351546515,91324272.0,187.3365046681556,374187.0
329,2_20_8,769118.0583333333,10146.594535403738,92294167.0,212.09117382873046,531196.0
330,3_10_8,532783.5975,10334.355689479948,91334331.0,107.34466728852203,179349.0
331,4_10_8,561788.7733333333,10171.554224807043,91929072.0,124.92459767167747,528728.0
332,2_1_8,278263.1775,103304.43360641279,91067949.0,6008.876639345501,429701.0
333,2_3_15,510717.0666666667,12678.465126938423,91929072.0,360.4743197727803,594024.0
334,2_17_1,508457.3666666667,26174.200834597796,91522326.0,3758.2133361894776,417421.0
335,3_9_8,510717.0666666667,10305.269105287303,91929072.0,191.61770867020823,244165.0
336,3_10_7,508462.10555555555,10326.10175918287,91523179.0,208.99670336265262,163385.0
337,2_9_8,482470.47805555555,10290.722734982142,91415459.0,177.11248967386382,339038.0
338,2_10_7,483877.45444444445,10224.477622357677,91682044.0,87.46117568519549,518400.0
339,2_10_9,537260.92,10226.493113565515,92101872.0,124.02216811008111,428344.0
340,2_11_8,532724.92,10327.956798572033,91324272.0,186.34131879665438,447628.0
341,1_6_9,405934.5777777778,10389.945088857234,91335280.0,252.50767636793898,451643.0
342,1_11_5,429621.50666666665,10323.55692884923,90978672.0,294.1703773934951,423849.0
343,1_12_5,460511.84,10206.673382416804,92102368.0,172.2261059723387,430111.0
344,1_2_9,307080.19999999995,23638.158610533723,92124060.0,1355.3767396872827,321633.0
345,2_9_6,434925.50666666665,10198.923442235142,92101872.0,74.07758727424334,346195.0
346,2_10_6,454483.38,10145.452149979532,90896676.0,82.84638026001994,380691.0
347,2_5_11,458349.36,10255.108857307116,91669872.0,268.73898961526174,526816.0
348,2_5_12,488394.525,10299.685182584008,92537910.0,232.80718013614387,195784.0
349,4_5_6,381597.8,10368.53065624409,91583472.0,293.0263903104769,535962.0
350,2_5_1,201638.83333333334,26663.509964400975,90737475.0,5377.100491596073,509277.0
351,2_9_2,330144.26611111115,11891.753821054519,91424566.0,443.5642744327397,362425.0
352,3_4_6,331030.0933333333,10657.874314196219,91669872.0,185.33616328887183,348446.0
353,2_4_6,305284.6833333333,10534.121542201967,91585405.0,192.06412317194554,242518.0
354,2_5_7,356493.94666666666,10233.837898141046,91669872.0,257.4283283548939,432000.0
355,1_11_12,610556.48,10107.74617853584,91583472.0,174.83858219012654,98929.0
356,1_12_12,634219.0,10235.888273619046,91327536.0,225.29562264304332,455066.0
357,1_6_23,756176.4833333333,10199.90509132877,90741178.0,116.01611194501311,406533.0
358,1_6_24,792355.4533333334,10325.380456199327,92015472.0,209.66843177930605,600642.0
359,1_1_12,358210.89888888894,105773.37259121228,92111374.0,8554.661056161247,194961.0
360,1_11_7,480176.8561111111,10230.483830125899,90980878.0,166.1929504936943,545430.0
361,1_1_17,488373.2133333334,105162.9431801776,92533872.0,4873.347229335486,365184.0
362,1_6_13,509277.0666666667,10304.803288701247,91669872.0,182.5780735808712,604800.0
363,1_7_12,510720.1222222222,10247.521850325356,91929622.0,112.77701751851055,533092.0
364,1_5_15,536282.3316666667,10405.128870596418,91934114.0,208.1962281550077,687800.0
365,1_5_16,555980.7733333333,10359.299701425185,90978672.0,160.46893998665655,407145.0
366,2_5_8,382052.42916666664,10449.645346919,91692583.0,174.8077108453017,417944.0
367,1_5_9,384126.4875,10320.31101345401,92190357.0,94.18652547575039,153409.0
368,1_15_7,584140.1425,10260.202477685581,91430631.0,118.57003632972737,327531.0
369,1_15_8,611132.48,10251.482211169014,91669872.0,217.6459051929105,513973.0
370,1_29_4,870667.0133333333,10266.26738191237,92188272.0,149.37106765783756,423252.0
371,1_30_4,893850.338888889,10366.984659984717,91938892.0,151.04852880818544,349857.0
372,1_15_1,435358.5486111111,26644.36775122559,92193575.0,4773.066048069257,432000.0
373,1_12_7,512309.10000000003,10251.783232242156,92215638.0,144.80621085811617,530445.0
374,1_18_1,502715.38888888893,26514.233864061775,90488770.0,4316.912830917001,458673.0
375,1_14_4,477061.14111111115,10419.14114713172,90390532.0,188.77504316389422,328415.0
376,1_15_5,531281.4091666667,10484.71524445504,91076813.0,108.92567178833451,256050.0
377,2_6_8,398589.6533333333,10301.499068392386,89682672.0,247.65073468421906,600812.0
378,2_11_4,427226.4663888889,10198.347384924798,90471487.0,164.29520404255527,174861.0
379,2_12_4,457121.9,10266.44313968428,91424380.0,254.79634817591432,443613.0
380,2_1_4,176423.81944444444,107121.68145676827,90732250.0,4643.229375726543,518018.0
381,2_3_7,301246.24,12240.48081900562,90373872.0,408.5962212428749,431124.0
382,2_9_1,304474.76333333337,24669.921894285828,91342429.0,3067.1979509409575,180222.0
383,2_5_4,280153.6252777777,10456.704632438103,91686641.0,113.63454873220144,339286.0
384,2_7_4,328846.0933333333,10221.509760104786,91065072.0,212.95122028207697,345600.0
385,2_9_7,469145.995,10274.563981824716,93829199.0,72.97327924695492,171896.0
386,2_5_13,507837.0666666666,10337.09884183366,91410672.0,141.8591951866565,459475.0
387,2_5_14,534740.9199999999,10347.983750812024,91669872.0,145.91233106326035,364159.0
388,4_5_7,406640.9288888889,10181.401163851162,91494209.0,211.35469597360498,432000.0
389,2_1_7,252318.2333333333,103605.72800547334,90834564.0,2632.4251118380635,496905.0
390,2_9_3,354280.05277777783,10613.576173665007,91100585.0,284.48652667237184,432000.0
391,3_4_7,354646.4327777778,10689.232549909015,91194797.0,116.50664404150848,426427.0
392,2_4_7,332317.6747222222,10789.020734197478,92026433.0,177.7999803229577,423217.0
393,2_7_9,453597.505,10273.469856564154,90719501.0,169.3723001039216,526096.0
394,2_13_5,503997.0666666667,10273.916497196058,90719472.0,168.18880357770104,410621.0
395,2_14_5,534310.7466666667,10131.641937393279,91596128.0,130.0609331703199,703856.0
396,2_7_1,255838.53333333335,27200.457243171266,92101872.0,5899.268388764511,432000.0
397,2_3_9,358886.5544444444,12588.467530616383,92285114.0,292.13791923942154,258928.0
398,2_8_5,381237.8,10301.021628803868,91497072.0,103.7016272867404,434547.0
399,3_5_9,422796.8283333333,10257.648691144377,89533446.0,107.23106095405456,518400.0
400,3_9_5,434626.18861111114,10391.085043158164,92038487.0,154.13955425525637,438957.0
401,3_10_5,459707.875,10228.2820222599,91941575.0,132.21663767762948,498881.0
402,3_1_5,232846.68,101591.68171787505,93138672.0,2392.5585860141437,475164.0
403,3_1_9,330094.0933333333,102237.76536209485,91410672.0,5081.596823180575,359592.0
404,3_4_5,303587.9333333333,10640.641062369536,91076380.0,232.01352085513827,248861.0
405,1_11_13,634796.3333333333,10366.334334855736,91410672.0,168.13263982420176,417835.0
406,1_12_13,656594.1127777777,10298.294360737611,90913031.0,201.4083387383016,530106.0
407,1_6_25,808699.3066666666,10433.00262770483,90978672.0,165.50839163650016,497625.0
408,1_6_26,842751.4883333333,10338.623052476396,91936526.0,92.33595832681749,449695.0
409,2_6_13,533271.4333333332,10187.937593615194,91417960.0,150.3132899328666,372421.0
410,1_1_13,379737.6333333333,103639.3088883028,91137032.0,6163.953931954296,335369.0
411,1_1_18,508797.0666666667,103725.46046155182,91583472.0,5251.676136863462,433933.0
412,1_6_14,532734.2416666667,10223.793820377668,91325870.0,152.42981696663446,324070.0
413,1_7_13,527347.1525,10265.830363267174,90402369.0,158.4032192826853,516543.0
414,2_7_11,510717.0666666667,10442.3882265142,91929072.0,297.22357263502454,501410.0
415,2_7_12,536756.92,10297.845584358345,92015472.0,161.01105855866263,352206.0
416,2_13_6,533267.77,10267.1073003925,91417332.0,129.12141839433752,319990.0
417,2_14_6,551756.7733333333,10270.317397729475,90287472.0,142.44222979930964,269147.0
418,4_7_6,432069.50666666665,10253.444428992669,91497072.0,71.39923905211617,164543.0
419,2_2_11,389143.9708333333,22850.473064260343,93394553.0,1026.3771849223667,371239.0
420,2_12_1,379437.8,26989.566643018046,91065072.0,5833.06049631385,247850.0
421,3_7_5,380590.30416666664,10379.281997255504,91341673.0,219.04534846907882,564043.0
422,2_7_7,406701.9244444444,10214.39702254799,91507933.0,207.3174459761085,192352.0
423,2_8_6,405885.6533333333,10267.54134664609,91324272.0,197.46980531926965,259497.0
424,1_9_5,380589.975,10263.503729941516,91341594.0,187.91408530613626,451735.0
425,1_9_6,404088.5733333333,10402.997347627343,90919929.0,82.17467864325772,489990.0
426,1_9_1,278304.03944444447,24030.86953499013,91081322.0,2680.4225074388487,357597.0
427,1_11_15,681834.6525,10495.277508218169,90911287.0,186.21600060734272,433123.0
428,1_11_16,712324.9233333333,10380.074381969522,91584633.0,162.47432562707945,422378.0
429,1_21_8,761040.75,10297.673927039803,91324890.0,166.86692423416025,247409.0
430,1_22_8,791095.8372222222,10266.388904066593,91869194.0,199.95696413033147,348804.0
431,1_4_15,507362.65,10584.14213446774,91325277.0,191.43601377389678,424882.0
432,1_11_9,536294.2958333334,10193.079751814077,91936165.0,184.678494482745,611532.0
433,1_12_8,531212.92,10249.335697441082,91065072.0,168.89119411262982,338767.0
434,1_4_13,454988.435,10689.495588835567,90997687.0,112.02141336626846,352626.0
435,1_4_14,482494.6608333333,10699.130326743552,91420041.0,109.45127308598057,169069.0
436,1_1_10,304477.97000000003,106438.08689435474,91343391.0,5651.812948546009,348816.0
437,1_10_6,432773.6608333333,10298.911062232613,91646187.0,239.56869911143258,319105.0
438,1_11_3,378358.11666666664,10515.670142004163,90805948.0,122.79017103518163,325253.0
439,3_10_13,657692.1866666666,10276.491124515067,91065072.0,131.16482581957098,347286.0
440,3_10_14,684950.085,10427.774269528865,91326678.0,127.53073393744125,412669.0
441,3_19_7,737129.0647222222,10238.249361740103,91505677.0,155.46475132572778,324939.0
442,3_20_7,768955.6,10271.625892363041,92274672.0,92.82372224600113,369521.0
443,5_10_7,556018.5216666666,10276.943659516026,90984849.0,274.426999275307,250054.0
444,6_10_7,583460.6266666666,10267.9679257797,91324272.0,237.74258050758726,691080.0
445,3_1_7,279846.26694444445,104035.61488422769,91586051.0,3356.025957778853,158187.0
446,3_10_1,352802.62500000006,27370.620447568486,90720675.0,4697.906874699434,600848.0
447,3_4_13,510835.54999999993,10712.418168335587,91950399.0,144.00061560033646,453327.0
448,3_16_1,508385.8611111111,26022.388939559896,91509455.0,2353.5677450874355,424020.0
449,5_8_7,511700.2222222222,10319.632166855563,92106040.0,239.82975082244593,187099.0
450,5_10_5,504489.7388888889,10349.843633924584,90808153.0,244.76279268746657,410518.0
451,3_9_7,485697.51194444444,10158.894113500515,92026897.0,131.3441789683202,518400.0
452,3_10_6,482445.2133333334,10123.465711401741,91410672.0,248.98846193398094,632037.0
453,3_11_7,527180.92,10183.409016694277,90373872.0,189.29131668589616,355524.0
454,1_8_9,457485.36,10328.368910423636,91497072.0,188.4797153820091,430792.0
455,1_8_10,482445.2133333334,10331.258731257032,91410672.0,111.57136943183286,176825.0
456,1_16_5,560395.5438888889,10135.880174855241,91701089.0,83.27800195115742,376817.0
457,1_4_9,355485.94666666666,10901.876609081964,91410672.0,269.82010622684174,425775.0
458,1_12_1,356204.49277777784,26865.73399624148,91595441.0,3889.674137395523,500719.0
459,1_11_2,352798.06333333335,11905.456725421975,90719502.0,441.2318779260422,191743.0
460,3_8_6,433008.4969444444,10295.76486114648,91695917.0,183.66260755879557,212051.0
461,3_4_11,454893.36,10753.76480229781,90978672.0,247.49496948308843,601634.0
462,3_4_12,480165.2133333334,10615.654769026329,90978672.0,179.56563551829277,419675.0
463,3_4_1,203354.37555555557,28784.294422115177,91509469.0,4845.25341617821,345600.0
464,3_7_3,330718.0933333334,10654.9481592141,91583472.0,244.2061559985268,609685.0
465,3_1_3,178750.97333333333,105019.76093386121,91929072.0,4545.748766624049,440414.0
466,3_7_1,277726.38666666666,26710.319494577598,90892272.0,3627.2598443460083,595568.0
467,3_6_3,304415.68,10810.88228689306,91324704.0,210.8187062199013,676015.0
468,3_8_3,355531.5361111111,10491.363012304475,91422395.0,155.52567711831216,174039.0
469,3_8_5,411265.66222222225,10236.376014826725,92534774.0,146.8786724538204,176863.0
470,3_8_4,381664.74166666664,10463.354882717053,91599538.0,197.8364661298092,407770.0
471,3_9_3,383397.8,10476.913598649582,92015472.0,317.2935575536394,590151.0
472,5_6_7,460077.36,10331.15034808907,92015472.0,215.0239598027456,340290.0
473,5_6_8,483008.55805555556,10348.343412627539,91517411.0,276.6324903203931,411661.0
474,5_11_4,505116.81111111114,10425.973956457725,90921026.0,306.86933540048085,345600.0
475,5_12_4,537798.275,10311.454109783619,92193990.0,122.11686933647616,537904.0
476,5_1_4,252958.53333333335,102579.78957594653,91065072.0,5622.886503944639,176610.0
477,5_6_1,302721.51333333337,24629.597135248136,90816454.0,2134.8331662839846,353034.0
478,5_3_7,380517.8,12617.716906888932,91324272.0,368.9425806335894,340784.0
479,5_9_1,374428.425,29120.90263266498,89862822.0,5082.478032345556,172800.0
480,5_5_4,357501.94666666666,10398.29511379246,91929072.0,183.32694277395785,518400.0
481,5_6_5,409997.76,10280.903737833729,92249496.0,179.69297933392772,420424.0
482,5_7_4,403628.60444444447,10206.703691841314,90816436.0,180.34561725771346,507825.0
483,1_7_14,558148.0727777777,10266.792198468556,91333321.0,148.45583054436247,403616.0
484,1_13_7,534804.9991666666,10323.054367904902,91680857.0,120.85994730139646,497247.0
485,1_14_7,559308.6338888889,10224.157686903765,91523231.0,160.03147899952455,458159.0
486,1_7_8,407421.6533333333,10305.804952287705,91669872.0,173.6434599217191,498689.0
487,1_4_10,378804.14166666666,10513.81907014205,90912994.0,134.790533256024,519759.0
488,1_7_2,255598.53333333335,12039.145619321089,92015472.0,462.79135871556537,169904.0
489,1_4_19,605948.48,10556.682907928835,90892272.0,271.8263393015368,518400.0
490,1_4_20,638396.3333333334,10615.380311662893,91929072.0,149.62349401473875,492685.0
491,1_5_10,409408.66222222225,10441.065377157767,92116949.0,260.90788045403315,444630.0
492,1_4_11,404756.02222222224,10584.363054932217,91070105.0,161.2660958332508,362202.0
493,2_5_9,404349.6533333333,10303.780645897597,90978672.0,137.31210815502163,458508.0
494,2_5_10,432885.50666666665,10459.528443579326,91669872.0,149.56553408809486,271970.0
495,2_9_5,404349.6533333333,10238.813787726473,90978672.0,177.55533048283178,163618.0
496,2_10_5,427287.9402777778,10260.714963647206,90484505.0,184.03796234480433,108906.0
497,2_4_5,278304.1616666666,10825.59084023436,91081362.0,288.9955053972899,415710.0
498,1_11_14,660871.3005555555,10349.724242744893,91505257.0,153.61364750356552,590406.0
499,1_21_7,735769.9475,10207.706245110205,91336959.0,175.78816323957835,240789.0
500,1_22_7,758937.6333333333,10255.526791870961,91072516.0,256.36884558120437,512916.0
501,2_11_7,514491.73333333334,10192.994971295506,92608512.0,176.28915355783647,419513.0
502,1_5_13,483813.2133333334,10419.277645364375,91669872.0,375.8480990718108,582022.0
503,2_7_8,432477.50666666665,10155.43781119755,91583472.0,54.48651213523772,425242.0
504,2_13_4,482529.9058333333,10419.586908227395,91426719.0,218.04014830062624,187451.0
505,2_14_4,507947.9166666667,10273.755921819895,91430625.0,102.3854461973715,188837.0
506,2_8_4,355821.94666666666,10286.732832695136,91497072.0,114.85495808236738,414910.0
507,2_8_7,432540.4916666667,10472.348028036842,91596810.0,52.19516059915077,361418.0
508,2_8_8,456621.36,10330.273774567653,91324272.0,95.90369549963907,494947.0
509,2_15_4,526842.0033333334,10402.901173579881,90315772.0,97.29428708112209,579534.0
510,2_16_4,552716.4622222222,10355.658723155628,90444512.0,237.7044886924723,280352.0
511,2_8_1,277992.1527777778,30515.637674399255,90979250.0,5754.966610738065,540206.0
512,2_9_4,381957.8,10381.42122694848,91669872.0,204.1026923558111,444686.0
513,2_13_10,632555.4236111111,10262.587466836581,91087981.0,156.54769522853712,422743.0
514,2_14_10,648956.1866666666,10386.648484945168,89855472.0,183.56603918622022,496999.0
515,2_7_19,715049.3155555555,10150.718140057137,91934912.0,246.2165406287113,359186.0
516,2_7_20,741931.7466666667,10197.752830648324,92101872.0,147.67814969472238,671542.0
517,3_7_10,509365.0333333333,10311.941479867717,91685706.0,119.27501889494124,602680.0
518,4_7_10,533365.7641666667,10148.23897483162,91434131.0,218.54945588345254,522546.0
519,1_7_11,482936.6430555556,10170.622924706548,91503785.0,253.3350844234319,153740.0
520,2_1_16,487005.2133333334,102529.96462954314,92274672.0,4397.963006105318,604116.0
521,3_7_9,486187.1947222222,10121.813604416331,92119679.0,186.03147141302725,521963.0
522,2_8_10,508317.0666666667,10226.150949156345,91497072.0,94.42687120655137,344539.0
523,3_13_10,653397.4633333333,10451.249656074633,90470418.0,135.85213610147366,324290.0
524,3_14_10,687578.0175,10209.724026671609,91677069.0,195.92542250768383,259200.0
525,3_7_19,747580.5922222222,10268.650875270834,92803108.0,159.18930028950126,425696.0
526,3_7_20,768955.6,10199.285518454839,92274672.0,197.16804220538324,697831.0
527,5_7_10,562844.7733333333,10320.979006095518,92101872.0,212.69439480203437,455866.0
528,6_7_10,587324.6266666666,10258.050925754964,91929072.0,164.93880898648604,503601.0
529,3_1_10,353805.94666666666,102364.50473701414,90978672.0,4117.136424028387,437999.0
530,1_9_10,504558.9,10238.286696281422,90820602.0,112.91277301459559,534823.0
531,3_13_4,508333.6111111111,10391.712997534682,91500050.0,172.27650593455655,448785.0
